tipo_documento;;documento;;nombre_completo;;caracterizacion
CE;;2032716280;;Esteban Robledo;;EMBARGAR
RC;;2079567953;;Luisa Jaramillo;;EMBARGAR
RC;;2086688721;;Felipe Cano;;EMBARGAR
CE;;2044681015;;Santiago Hernandez;;EMBARGAR
CE;;2016719740;;Ana Jaramillo;;INHABILITAR
NUIP;;2009486282;;Claudia Garcia;;EMBARGAR
NUIP;;2088773602;;Sandra Molina;;EMBARGAR
NUIP;;2040002642;;Hernan Montoya;;INHABILITAR
TI;;2045697770;;Jose Castaño;;INHABILITAR
CC;;2025202969;;Hector Bonilla;;INHABILITAR
NUIP;;2080588096;;Juan Herrera;;EMBARGAR
NUIP;;2070501482;;Luisa Beltran;;EMBARGAR
RC;;2011748633;;Rosa Castro;;EMBARGAR
RC;;2094106546;;Camila Cano;;EMBARGAR
RC;;2095674448;;Luis Gallego;;INHABILITAR
NUIP;;2063199107;;Santiago Velasquez;;EMBARGAR
RC;;2069331675;;Ricardo Ortiz;;EMBARGAR
NUIP;;2051447135;;Camila Cardenas;;EMBARGAR
NUIP;;2030233820;;Liliana Prieto;;EMBARGAR
TI;;2074542151;;Nathalia Ramirez;;INHABILITAR
NUIP;;2015021804;;Beatriz Castillo;;INHABILITAR
NUIP;;2040841664;;Monica Rojas;;INHABILITAR
RC;;2068813990;;Felipe Velasquez;;INHABILITAR
NUIP;;2033094763;;Julia Paredes;;INHABILITAR
RC;;2053083442;;Paola Salazar;;INHABILITAR
CC;;2006728760;;Andres Fernandez;;EMBARGAR
RC;;2074319122;;Paula Vargas;;INHABILITAR
CC;;2096252895;;Paola Sanchez;;EMBARGAR
CC;;2082620473;;Hector Gutierrez;;EMBARGAR
RC;;2034416147;;Raquel Cano;;EMBARGAR
NUIP;;2059029477;;Miguel Giraldo;;INHABILITAR
CC;;2014287842;;Hernan Moreno;;EMBARGAR
CC;;2097762260;;Rosa Arias;;INHABILITAR
NUIP;;2044712285;;Patricia Molina;;EMBARGAR
CE;;2080999891;;Andres Moreno;;EMBARGAR
CC;;2084688115;;Silvia Velasquez;;EMBARGAR
TI;;2055294124;;Sandra Robledo;;EMBARGAR
TI;;2011041809;;Liliana Lopez;;INHABILITAR
NUIP;;2090581772;;Mariana Rivera;;EMBARGAR
TI;;2050746106;;Felipe Arias;;EMBARGAR
RC;;2093684511;;Miguel Diaz;;EMBARGAR
CE;;2079790081;;Julia Giraldo;;INHABILITAR
TI;;2055363789;;Esteban Murillo;;INHABILITAR
NUIP;;2064021184;;Lucrecia Gutierrez;;EMBARGAR
TI;;2081122361;;Juan Molina;;INHABILITAR
TI;;2040604842;;Beatriz Diaz;;EMBARGAR
CC;;2091148943;;Andres Zapata;;INHABILITAR
RC;;2017280387;;Victor Valencia;;EMBARGAR
CC;;2051399097;;Jose Zapata;;INHABILITAR
RC;;2028802942;;Camila Rios;;INHABILITAR
TI;;2074646222;;Lorena Castillo;;EMBARGAR
TI;;2065713459;;Gloria Rodriguez;;INHABILITAR
TI;;2072861573;;Claudia Herrera;;EMBARGAR
CC;;2080660836;;Felipe Torres;;EMBARGAR
CE;;2058775762;;Roberto Jimenez;;INHABILITAR
CC;;2095375146;;Diego Hernandez;;EMBARGAR
TI;;2078328244;;Liliana Torres;;EMBARGAR
NUIP;;2064184145;;Beatriz Rivera;;EMBARGAR
CE;;2072314451;;Ricardo Giraldo;;INHABILITAR
CC;;2042905761;;Juan Cano;;EMBARGAR
CC;;2089231041;;Diana Vega;;EMBARGAR
CE;;2085871263;;Teresa Castro;;EMBARGAR
RC;;2002711594;;Teresa Cardenas;;INHABILITAR
CE;;2083959204;;Silvia Cardenas;;EMBARGAR
