tipo_documento;;documento;;nombre_completo;;caracterizacion
CE;;2021604688;;Andres Cano;;EMBARGAR
CC;;2011300875;;Sebastian Prieto;;INHABILITAR
CE;;2083255809;;Nathalia Paredes;;INHABILITAR
CE;;2002474746;;Marta Beltran;;EMBARGAR
TI;;2080982684;;Rafael Beltran;;INHABILITAR
CE;;2002009725;;Nathalia Vega;;INHABILITAR
NUIP;;2013987571;;Juan Castro;;INHABILITAR
CE;;2036254100;;Felipe Munoz;;INHABILITAR
CC;;2041728785;;Jorge Acosta;;INHABILITAR
RC;;2018066156;;Jose Garcia;;EMBARGAR
CE;;2052113050;;Luis Cano;;EMBARGAR
TI;;2019864095;;Mariana Valencia;;EMBARGAR
RC;;2017230500;;Jorge Lopez;;EMBARGAR
NUIP;;2014219747;;Gabriela Rivera;;EMBARGAR
CC;;2088190626;;Julia Cano;;EMBARGAR
CC;;2060729932;;Cesar Aguilar;;INHABILITAR
CE;;2087917833;;Andres Garcia;;INHABILITAR
NUIP;;2033299032;;Manuel Castro;;EMBARGAR
RC;;2086765501;;Teresa Lara;;EMBARGAR
TI;;2048841609;;Diego Moreno;;EMBARGAR
RC;;2027799198;;Patricia Prieto;;INHABILITAR
CE;;2035208119;;Cristian Giraldo;;EMBARGAR
CE;;2078991025;;Liliana Castro;;EMBARGAR
CC;;2029858130;;Esteban Montoya;;EMBARGAR
CE;;2053223832;;Silvia Rojas;;EMBARGAR
CC;;2080961285;;Sandra Bonilla;;EMBARGAR
CC;;2093434565;;Angela Garcia;;INHABILITAR
RC;;2036638967;;Claudia Lara;;EMBARGAR
TI;;2067728496;;Claudia Montoya;;EMBARGAR
TI;;2011430151;;Samuel Herrera;;EMBARGAR
CC;;2055391722;;Gabriela Cabrera;;INHABILITAR
NUIP;;2036258658;;Catalina Gomez;;EMBARGAR
CE;;2014646643;;Hector Bonilla;;INHABILITAR
NUIP;;2084932040;;Sebastian Giraldo;;EMBARGAR
RC;;2014052684;;Oscar Cano;;EMBARGAR
CC;;2074216618;;Andres Gallego;;INHABILITAR
TI;;2073278335;;Alfredo Vega;;EMBARGAR
TI;;2018149941;;Jorge Aguilar;;EMBARGAR
CE;;2020935922;;Ricardo Moreno;;INHABILITAR
NUIP;;2077853443;;Rafael Hernandez;;INHABILITAR
CE;;2079668377;;Ricardo Montoya;;EMBARGAR
CC;;2049774670;;Diana Cano;;EMBARGAR
CC;;2078548232;;Claudia Ospina;;EMBARGAR
RC;;2089519340;;Violeta Beltran;;EMBARGAR
CC;;2099967557;;Rodrigo Castaño;;EMBARGAR
CC;;2047483538;;Sebastian Bonilla;;EMBARGAR
NUIP;;2042443249;;Claudia Martinez;;EMBARGAR
CC;;2060477829;;Diego Zapata;;INHABILITAR
TI;;2073819086;;Felipe Zapata;;EMBARGAR
CC;;2055704156;;Marcela Murillo;;EMBARGAR
NUIP;;2013452896;;Roberto Rios;;EMBARGAR
CE;;2012806328;;Victor Torres;;EMBARGAR
CC;;2068456857;;Laura Lara;;INHABILITAR
RC;;2014846728;;Felipe Cabrera;;EMBARGAR
CC;;2041886882;;Cesar Murillo;;EMBARGAR
NUIP;;2056350167;;Pedro Quiroz;;INHABILITAR
CE;;2063234947;;Ricardo Herrera;;EMBARGAR
CC;;2049740091;;Gabriela Cardenas;;EMBARGAR
NUIP;;2032006101;;Gloria Jaramillo;;INHABILITAR
NUIP;;2069994369;;Marta Bonilla;;INHABILITAR
RC;;2032574642;;Teresa Torres;;EMBARGAR
RC;;2020897332;;Patricia Garcia;;EMBARGAR
TI;;2067789579;;Roberto Rodriguez;;EMBARGAR
CC;;2047877547;;Valentina Acosta;;INHABILITAR
TI;;2047835517;;Teresa Beltran;;INHABILITAR
TI;;2015235319;;Gustavo Ramirez;;EMBARGAR
